snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-08-25 15:24:34,realtime,explore,,,11,錢建棚,海底輪,1,34,0,https://streetvoice.com/Spney1993/songs/875601/,https://streetvoice.com/Spney1993/,"https://akstatic.streetvoice.com/song_covers/Sp/ne/Spney1993/YG84mAWehsfBU7hXARj8UU.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvU3AvbmUvU3BuZXkxOTkzL1lHODRtQVdlaHNmQlU3aFhBUmo4VVUuanBlZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875601.jpeg,@Spney1993,音樂人,高雄市,2012-05-01,,4,1,12,,,https://www.youtube.com/user/StreetVoiceTV,2022臺灣原創流行音樂大獎公布得獎名單：漂流出口布妲菈・碧海拿原住民族語首獎！|||https://blow.streetvoice.com/62682/?utm_source=streetvoice&utm_medium=profile-news-block; 金曲30原民雙料得主雅維．茉芮有預感 阿爆得獎機率高|||https://blow.streetvoice.com/50579/?utm_source=streetvoice&utm_medium=profile-news-block,,Experimental,,,,"製作: 張宇翔 BreedStudio繁殖音樂工作室 
製作: 張宇翔 BreedStudio繁殖音樂工作室","你沒想過有天所有結局變成最糟的劇本 沒想過最差的人生還能活得更 可恨 認真 的努力到頭來換得 自己唾棄自己 想了結 又沒勇氣輕生 寄生 在徒有其表的空殼 瘋了 以為接受那些機會就能翻身 還剩下多少人情債你欠的 以前的 意氣風發像是體現了 何謂自甘墮落 受夠 那些滿嘴仁義道德 實際上把你賣了 一邊數著鈔票 一邊對你笑 笑你兩肋插刀 眼淚不敢掉 給了你幫助 你還是踏入 深不見底的迴圈 還要上演多少遍 滿手的好牌打成死水的局面 你也知道那些說詞全都是藉口 到頭來你還是挺享受那些虛榮 越是貧乏 越是狂妄 越是拼搏 越是莽撞 越是後悔的 越是你夢想 努力就會成功是嗎 告訴我你定義的成功是什麼 是財富嗎 是自由嗎 是快樂嗎 你什麼時候才要誠實面對你自己 扯謊讓你比較好受嗎 夠了吧 好了吧 好了啦 
你沒想過有天所有結局變成最糟的劇本 沒想過最差的人生還能活得更 可恨 認真 的努力到頭來換得 自己唾棄自己 想了結 又沒勇氣輕生 寄生 在徒有其表的空殼 瘋了 以為接受那些機會就能翻身 還剩下多少人情債你欠的 以前的 意氣風發像是體現了 何謂自甘墮落 受夠 那些滿嘴仁義道德 實際上把你賣了 一邊數著鈔票 一邊對你笑 笑你兩肋插刀 眼淚不敢掉
給了你幫助 你還是踏入 深不見底的迴圈 還要上演多少遍 滿手的好牌打成死水的局面 你也知道那些說詞全都是藉口 到頭來你還是挺享受那些虛榮 越是貧乏 越是狂妄 越是拼搏 越是莽撞 越是後悔的 越是你夢想
努力就會成功是嗎 告訴我你定義的成功是什麼 是財富嗎 是自由嗎 是快樂嗎 你什麼時候才要誠實面對你自己 扯謊讓你比較好受嗎 夠了吧 好了吧 好了啦
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-20,,編輯推薦,True,False,
2026-08-25 15:24:34,realtime,explore,,,12,臺灣拉丁重擊 Taiwan Latin Smash,思想起,3,66,0,https://streetvoice.com/taiwanlatinsmash/songs/874872/,https://streetvoice.com/taiwanlatinsmash/,"https://akstatic.streetvoice.com/song_covers/ta/iw/taiwanlatinsmash/kAtFSjsESkbEffbKZPEghz.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvdGEvaXcvdGFpd2FubGF0aW5zbWFzaC9rQXRGU2pzRVNrYkVmZmJLWlBFZ2h6LmpwZWc_eC1vc3MtcHJvY2Vzcz1pbWFnZS9yZXNpemUsbV9maXhlZCxoXzM0NCx3XzM0NCxsaW1pdF8w,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/874872.jpeg,@taiwanlatinsmash,音樂人,台北市,2026-08-01,,1,2,,,,https://www.youtube.com/user/StreetVoiceTV,,,World,,,,,"啊 我出生在臺灣 臺灣養飼我大漢 思想起 鼓聲出來阿 咿丟心花開 朋友來作陣阿  跳Cha Cha 啊咿呀啊呦喂 做夥鬥陣來 爽快的腳步 啊呦喂 哎呦 緣投的少年家 啊咿呀啊呦喂 思想起 鬥陣仔來 歡歡喜喜逛夜市 聞香阿 山珍海味阿 啊咿呀啊呦喂 做夥鬥陣來 思念的氣味 啊呦喂 哎呦 阿妹啊 哪裡去 啊咿呀啊呦喂 思想起咱的過去 是經過什麼 才來到今仔日 經過多少年 現在知道為什麼 思想起咱的過去 是經過什麼 才來到今仔日 思啊想啊起 我尚讚的好朋友啊 思想起咱的過去 是經過什麼 才來到今仔日 大家鬥陣來作伙 燒酒喝一杯 思想起咱的過去 是經過什麼 才來到今仔日 乎乾啦 乎乾啦 乎乾啦 思想起 鼓聲出來阿 咿丟心花開 朋友來做陣阿  做陣跳Cha Cha 啊咿呀啊呦喂 做夥鬥陣來 ㄧ杯又ㄧ杯 啊呦喂 啊呦喂 喝乎乾 透心涼 啊咿呀啊呦喂 
啊 我出生在臺灣 臺灣養飼我大漢
思想起 鼓聲出來阿 咿丟心花開 朋友來作陣阿  跳Cha Cha 啊咿呀啊呦喂
做夥鬥陣來 爽快的腳步 啊呦喂 哎呦 緣投的少年家 啊咿呀啊呦喂
思想起 鬥陣仔來 歡歡喜喜逛夜市 聞香阿 山珍海味阿 啊咿呀啊呦喂
做夥鬥陣來 思念的氣味 啊呦喂 哎呦 阿妹啊 哪裡去 啊咿呀啊呦喂
思想起咱的過去 是經過什麼 才來到今仔日 經過多少年 現在知道為什麼
思想起咱的過去 是經過什麼 才來到今仔日 思啊想啊起 我尚讚的好朋友啊
思想起咱的過去 是經過什麼 才來到今仔日 大家鬥陣來作伙 燒酒喝一杯
思想起咱的過去 是經過什麼 才來到今仔日 乎乾啦 乎乾啦 乎乾啦
思想起 鼓聲出來阿 咿丟心花開 朋友來做陣阿  做陣跳Cha Cha 啊咿呀啊呦喂
做夥鬥陣來 ㄧ杯又ㄧ杯 啊呦喂 啊呦喂 喝乎乾 透心涼 啊咿呀啊呦喂
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-15,,編輯推薦,True,False,
2026-08-25 15:24:34,realtime,explore,,,13,Trot,Spring,2,27,0,https://streetvoice.com/Trot/songs/875266/,https://streetvoice.com/Trot/,"https://akstatic.streetvoice.com/song_covers/Tr/ot/Trot/axAJQBaVuoXmheCVuQxn4L.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvVHIvb3QvVHJvdC9heEFKUUJhVnVvWG1oZUNWdVF4bjRMLmpwZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875266.jpg,@Trot,音樂人,台北市,2024-12-01,,4,19,4,,,https://www.youtube.com/user/StreetVoiceTV,「不要亂入音樂人想傳達的訊息。」知名設計師Lawrence Azerrad的裝幀藝術|||https://blow.streetvoice.com/61604/?utm_source=streetvoice&utm_medium=profile-news-block; 難不成你以為他們只是電腦合成器？淺談電子音樂的現場與發展願景 － 專訪 林哲儀|||https://blow.streetvoice.com/17754/?utm_source=streetvoice&utm_medium=profile-news-block; 混音時必備的10 款聲音 Plug-in|||https://blow.streetvoice.com/6559/?utm_source=streetvoice&utm_medium=profile-news-block,,Soundtrack / New age,,,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-18,,編輯推薦,True,False,
2026-08-25 15:24:34,realtime,explore,,,14,z0989105261,腦海都是你,1,15,0,https://streetvoice.com/z0989105261/songs/875923/,https://streetvoice.com/z0989105261/,"https://akstatic.streetvoice.com/profile_images/z0/98/z0989105261/jW5MHmBJBAcf9AvdgdKYwJ.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_cHJvZmlsZV9pbWFnZXMvejAvOTgvejA5ODkxMDUyNjEvalc1TUhtQkpCQWNmOUF2ZGdkS1l3Si5qcGc_eC1vc3MtcHJvY2Vzcz1pbWFnZS9yZXNpemUsbV9maXhlZCxoXzM0NCx3XzM0NCxsaW1pdF8w,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875923.jpg,@z0989105261,音樂人,新北市,2023-04-01,,1,,3,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,,,,,"每天醒來第一個畫面 還是你的笑和你的臉 明明房間安安靜靜 心卻一直不能停 走在人群裡還是會想起 那些有你陪著的日子 我假裝自己已經沒事 卻騙不了自己的心 預副歌 我也試著給你一點距離 不打擾是我最後的溫柔 可是越想把你放在心裡 你卻越清楚出現在夢裡 我越想忘記卻越靠近你 我的心還停留在 有你的那一天 副歌 腦海都是你 醒來第一個想到的　還是你 胸口那一點痛 像是在提醒我　還沒放下你 我沒有想要逼你 也不想讓你為難自己 只是我真的很喜歡你 所以才會這麼想你 副歌後半 腦海都是你 連安靜的時候　都全是你的身影 如果愛一個人 就是希望你　能過得安心 那我願意慢慢等你 等你願意　打開心裡的門 就算最後不是我 我也希望你　能夠幸福一生 
每天醒來第一個畫面 還是你的笑和你的臉 明明房間安安靜靜 心卻一直不能停 走在人群裡還是會想起 那些有你陪著的日子 我假裝自己已經沒事 卻騙不了自己的心 預副歌 我也試著給你一點距離 不打擾是我最後的溫柔 可是越想把你放在心裡 你卻越清楚出現在夢裡 我越想忘記卻越靠近你 我的心還停留在 有你的那一天 副歌 腦海都是你 醒來第一個想到的　還是你 胸口那一點痛 像是在提醒我　還沒放下你 我沒有想要逼你 也不想讓你為難自己 只是我真的很喜歡你 所以才會這麼想你 副歌後半 腦海都是你 連安靜的時候　都全是你的身影 如果愛一個人 就是希望你　能過得安心 那我願意慢慢等你 等你願意　打開心裡的門 就算最後不是我 我也希望你　能夠幸福一生
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-23,,,False,False,
2026-08-25 15:24:34,realtime,explore,,,15,羽毛（うもう/罪の羽）,【UTAUカバー】Spice!【通音トオ】,2,30,0,https://streetvoice.com/feather_lin/songs/875753/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_cHJvZmlsZV9pbWFnZXMvZmUvYXQvZmVhdGhlcl9saW4vR3JNVUNMaUVtRFo2cDNUOVF1Mk1BQi5qcGVnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875753.jpeg,@feather_lin,音樂人,,,,31,6,6,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：minato UST：Asuka Pyon Edit：羽毛 Vocal：通音トオ 
Original：minato UST：Asuka Pyon Edit：羽毛 Vocal：通音トオ","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-21,,AI 協作 ACG,False,False,
2026-08-25 15:24:34,realtime,explore,,,16,羽毛（うもう/罪の羽）,【UTAUカバー】Circus Monster【双音琥波】,1,36,2,https://streetvoice.com/feather_lin/songs/875641/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_cHJvZmlsZV9pbWFnZXMvZmUvYXQvZmVhdGhlcl9saW4vR3JNVUNMaUVtRFo2cDNUOVF1Mk1BQi5qcGVnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875641.jpeg,@feather_lin,音樂人,,,,31,6,6,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：Circus-P UST：Taketonbo Edit：羽毛 Vocal：双音琥波 
Original：Circus-P UST：Taketonbo Edit：羽毛 Vocal：双音琥波","這是沒有提供歌詞的歌曲
留言（ 2 ） 最相關留言 所有留言
留言（ 2 ）",2026-08-20,,AI 協作 ACG,False,False,
2026-08-25 15:24:34,realtime,explore,,,17,藍海52,乘風來的人,1,12,1,https://streetvoice.com/jesic0615/songs/875742/,https://streetvoice.com/jesic0615/,"https://akstatic.streetvoice.com/song_covers/je/si/jesic0615/HGmih5QB4p4f5UhkC8SC2B.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvamUvc2kvamVzaWMwNjE1L0hHbWloNVFCNHA0ZjVVaGtDOFNDMkIuanBnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875742.jpg,@jesic0615,音樂人,,,,6,1,,,,https://www.youtube.com/user/StreetVoiceTV,,,World,,,,"#藍海52 #乘風來的人 #世界音樂 #非洲音樂 #非洲樂器 #Kalimba #拇指琴 #Djembe #金貝鼓 #Marimba #木琴 
#藍海52 #乘風來的人 #世界音樂 #非洲音樂 #非洲樂器 #Kalimba #拇指琴 #Djembe #金貝鼓 #Marimba #木琴","【主歌一】 乘風而來的人 留在我心底 就不曾離開 你的出現 寫下我生命 最動人的歌曲 每一首歌 每一句詩 都是為你鋪陳 你乘著風而來 吹過我靈魂 最深的黑暗 帶領我飛 帶領我在草地上 欣賞落陽 【主歌二】 你風衣下的裙擺 像我的旋律 我總是看著它 讓旋律 在我的心裡 慢慢飛揚 風輕輕吹過 你的身影 也吹進我的夢裡 【Hook】 乘風來的人 乘風來的人 你從風裡來 走進我心裡 乘風來的人 乘風來的人 我等了千年 只為遇見你 【副歌】 你的身影 是我最美的盼望 等了千年 祈禱了千年 乘風來的人 我心有所屬 就是你 乘風來的人 我愛你 【Hook】 乘風來的人 乘風來的人 你從風裡來 帶我一起飛 乘風來的人 乘風來的人 穿過我的黑暗 走進我的心海 【尾奏】 等了千年 只為這一刻 乘風來的人 我終於等到你 #乘風來的人 #藍海52 #雙生火焰 #靈魂共振 #命定相遇 千年等待 愛情詩 浪漫情歌 靈魂深處 風的旋律 唯美情歌 愛你 原創歌曲 AI音樂 Suno 音樂創作 華語歌曲 Music LoveSong Soulmate 
【主歌一】
乘風而來的人 留在我心底 就不曾離開
你的出現 寫下我生命 最動人的歌曲
每一首歌 每一句詩 都是為你鋪陳
你乘著風而來 吹過我靈魂 最深的黑暗
帶領我飛 帶領我在草地上 欣賞落陽
【主歌二】
你風衣下的裙擺 像我的旋律 我總是看著它
讓旋律 在我的心裡 慢慢飛揚
風輕輕吹過 你的身影 也吹進我的夢裡
【Hook】
乘風來的人 乘風來的人
你從風裡來 走進我心裡
乘風來的人 乘風來的人
我等了千年 只為遇見你
【副歌】
你的身影 是我最美的盼望
等了千年 祈禱了千年
乘風來的人 我心有所屬
就是你
乘風來的人 我愛你
【Hook】
乘風來的人 乘風來的人
你從風裡來 帶我一起飛
乘風來的人 乘風來的人
穿過我的黑暗 走進我的心海
【尾奏】
等了千年 只為這一刻
乘風來的人
我終於等到你
#乘風來的人 #藍海52 #雙生火焰 #靈魂共振 #命定相遇 千年等待 愛情詩 浪漫情歌 靈魂深處 風的旋律 唯美情歌 愛你 原創歌曲 AI音樂 Suno 音樂創作 華語歌曲 Music LoveSong Soulmate
留言（ 1 ） 最相關留言 所有留言
留言（ 1 ）",2026-08-21,,AI 協作 World,False,False,
2026-08-25 15:24:34,realtime,explore,,,18,起手氏BeginClan,THE AWAKENING,11,88,4,https://streetvoice.com/amy9013576/songs/875775/,https://streetvoice.com/amy9013576/,"https://akstatic.streetvoice.com/song_covers/am/y9/amy9013576/aj4zgLGi3i7JSDhoj5gJMY.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvYW0veTkvYW15OTAxMzU3Ni9hajR6Z0xHaTNpN0pTRGhvajVnSk1ZLmpwZWc_eC1vc3MtcHJvY2Vzcz1pbWFnZS9yZXNpemUsbV9maXhlZCxoXzM0NCx3XzM0NCxsaW1pdF8w,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875775.jpeg,@amy9013576,音樂人,,,2026-04-30 10:23,57,67,43,,,https://www.youtube.com/channel/UCZDx__6Ev6Fl_0oLLgr7fBA,,,ACG,,,,,"Silent in the coffin 月は still above 砂に埋もれた name 呼ぶ声だけが lost 千年の sleep, I never fade 闇の底で keep my flame 砕けた seal, I feel it crack 胸の奥で hear it snap 夜行船の影を抜け 黒い海をただ見てた 星図の最後の line が 今、静かに揃い出す Horus no me, see through lies 真実だけを burning light Osiris no trial, I won’t kneel この魂は still alive 羽根と重みのあいだで 選ぶのは my own name 誰のものでもない destiny I rise, I rise again Awaken, awaken, awake me now 星が揃うまで, I will not bow Awaken, awaken, awake me now 冥府を裂いて, I come alive Awaken, awaken, hear my vow 封印の中で I learned how Awaken, awaken, awake me now I take my fate back, take it now 錆びた棺の cold embrace でも heart beats like a drum 失われた treasure turns to dust only one truth remains それは name, and it is yours それは voice I could not lose 記憶の底で still I know I awakened just for you 遠い dawn の first red line 闇をほどく silver knife 崩れた throne, I leave behind 少年はもう myth じゃない Horus no me, see through lies 真実だけを burning light Osiris no trial, I won’t kneel この魂は still alive 砂漠の風が name を呼ぶ “Come back” in the endless blue 群星の gate が開くなら I rise, I rise to you Awaken, awaken, awake me now 星が揃うまで, I will not bow Awaken, awaken, awake me now 冥府を裂いて, I come alive Awaken, awaken, hear my vow 封印の中で I learned how Awaken, awaken, awake me now I take my fate back, take it now Remember me この暗闇のすべてを Remember me I was never meant to sleep Ma’at no hane の上で truth and shadow collide If I fall into the deep I will climb back to the light Awaken, awaken, awake me now 星が揃うその時, I am crowned Awaken, awaken, awake me now 冥府の夜を越えて rise Awaken, awaken, hear my vow “to remember you” is why Awaken, awaken, awake me now I take my fate back, take it now Silent in the coffin 今はもう not alone 朝日が棺を割る I’m home, I’m home 
Silent in the coffin 月は still above 砂に埋もれた name 呼ぶ声だけが lost
千年の sleep, I never fade 闇の底で keep my flame 砕けた seal, I feel it crack 胸の奥で hear it snap
夜行船の影を抜け 黒い海をただ見てた 星図の最後の line が 今、静かに揃い出す
Horus no me, see through lies 真実だけを burning light Osiris no trial, I won’t kneel この魂は still alive
羽根と重みのあいだで 選ぶのは my own name 誰のものでもない destiny I rise, I rise again
Awaken, awaken, awake me now 星が揃うまで, I will not bow Awaken, awaken, awake me now 冥府を裂いて, I come alive
Awaken, awaken, hear my vow 封印の中で I learned how Awaken, awaken, awake me now I take my fate back, take it now
錆びた棺の cold embrace でも heart beats like a drum 失われた treasure turns to dust only one truth remains
それは name, and it is yours それは voice I could not lose 記憶の底で still I know I awakened just for you
遠い dawn の first red line 闇をほどく silver knife 崩れた throne, I leave behind 少年はもう myth じゃない
Horus no me, see through lies 真実だけを burning light Osiris no trial, I won’t kneel この魂は still alive
砂漠の風が name を呼ぶ “Come back” in the endless blue 群星の gate が開くなら I rise, I rise to you
Awaken, awaken, awake me now 星が揃うまで, I will not bow Awaken, awaken, awake me now 冥府を裂いて, I come alive
Awaken, awaken, hear my vow 封印の中で I learned how Awaken, awaken, awake me now I take my fate back, take it now
Remember me この暗闇のすべてを Remember me I was never meant to sleep
Ma’at no hane の上で truth and shadow collide If I fall into the deep I will climb back to the light
Awaken, awaken, awake me now 星が揃うその時, I am crowned Awaken, awaken, awake me now 冥府の夜を越えて rise
Awaken, awaken, hear my vow “to remember you” is why Awaken, awaken, awake me now I take my fate back, take it now
Silent in the coffin 今はもう not alone 朝日が棺を割る I’m home, I’m home
留言（ 4 ） 最相關留言 所有留言
留言（ 4 ）",2026-08-22,,AI 協作 ACG,False,False,
2026-08-25 15:24:34,realtime,explore,,,19,羽毛（うもう/罪の羽）,【UTAUカバー】リモコン【彗星カミ子.彗星カミト】,3,27,2,https://streetvoice.com/feather_lin/songs/875730/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_cHJvZmlsZV9pbWFnZXMvZmUvYXQvZmVhdGhlcl9saW4vR3JNVUNMaUVtRFo2cDNUOVF1Mk1BQi5qcGVnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875730.jpeg,@feather_lin,音樂人,,,,31,6,6,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：じーざすP UST：UtauReizo Edit：羽毛 Vocal：彗星カミ子、彗星カミト 9/5 蝕子さん、お誕生日おめでとう！ 
Original：じーざすP UST：UtauReizo Edit：羽毛 Vocal：彗星カミ子、彗星カミト
9/5 蝕子さん、お誕生日おめでとう！","這是沒有提供歌詞的歌曲
留言（ 2 ） 最相關留言 所有留言
留言（ 2 ）",2026-08-21,,AI 協作 ACG,False,False,
2026-08-25 15:24:34,realtime,explore,,,20,賴建宇,中國舞基訓音樂-快版4,2,88,0,https://streetvoice.com/ulysses_lai/songs/875365/,https://streetvoice.com/ulysses_lai/,"https://akstatic.streetvoice.com/song_covers/ul/ys/ulysses_lai/9N6m4zwpFAyWaZtNJMfPqd.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvdWwveXMvdWx5c3Nlc19sYWkvOU42bTR6d3BGQXlXYVp0TkpNZlBxZC5qcGVnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875365.jpeg,@ulysses_lai,音樂人,台中市,2026-06-01,,21,35,,,,https://www.youtube.com/user/StreetVoiceTV,,,World,中國民族舞基礎訓練音樂,https://streetvoice.com/ulysses_lai/songs/album/97325914/,,"中國民族舞基礎訓練音樂-快版4。 這是集結我個人課堂上的即興伴奏再進行重新改編後的作品。 本音樂目前開放自由使用（請勿進行改作），欲使用本音樂者，請在歌曲留言處留言告知您所屬單位與姓名即可，如需將音樂使用在影片中，也請標註作者及來源。 本作品目前暫不以營利為目的，您的留言及建議將是最好的反饋。歡迎按❤️追蹤以收到最新音樂更新通知！ 
中國民族舞基礎訓練音樂-快版4。
這是集結我個人課堂上的即興伴奏再進行重新改編後的作品。
本音樂目前開放自由使用（請勿進行改作），欲使用本音樂者，請在歌曲留言處留言告知您所屬單位與姓名即可，如需將音樂使用在影片中，也請標註作者及來源。
本作品目前暫不以營利為目的，您的留言及建議將是最好的反饋。歡迎按❤️追蹤以收到最新音樂更新通知！","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-19,,,False,False,
2026-08-25 15:24:34,realtime,explore,,,21,賴建宇,中國舞基訓音樂-中版3,1,48,0,https://streetvoice.com/ulysses_lai/songs/875564/,https://streetvoice.com/ulysses_lai/,"https://akstatic.streetvoice.com/song_covers/ul/ys/ulysses_lai/Fmipi9qwiqHT5CpgGsP99n.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvdWwveXMvdWx5c3Nlc19sYWkvRm1pcGk5cXdpcUhUNUNwZ0dzUDk5bi5qcGVnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875564.jpeg,@ulysses_lai,音樂人,台中市,2026-06-01,,21,35,,,,https://www.youtube.com/user/StreetVoiceTV,,,World,中國民族舞基礎訓練音樂,https://streetvoice.com/ulysses_lai/songs/album/97325914/,,"中國民族舞蹈基礎訓練音樂-中版3。 這是集結我個人課堂上的即興伴奏再進行重新改編後的作品。 本音樂目前開放自由使用（請勿進行改作），欲使用本音樂者，請在歌曲留言處留言告知您所屬單位與姓名即可，如需將音樂使用在影片中，也請標註作者及來源。 本作品目前暫不以營利為目的，您的留言及建議將是最好的反饋。歡迎按❤️追蹤以收到最新音樂更新通知！ 
中國民族舞蹈基礎訓練音樂-中版3。
這是集結我個人課堂上的即興伴奏再進行重新改編後的作品。
本音樂目前開放自由使用（請勿進行改作），欲使用本音樂者，請在歌曲留言處留言告知您所屬單位與姓名即可，如需將音樂使用在影片中，也請標註作者及來源。
本作品目前暫不以營利為目的，您的留言及建議將是最好的反饋。歡迎按❤️追蹤以收到最新音樂更新通知！","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-20,,,False,False,
